2.750900000000000012e-01,1.372081788416655172e+03
2.750900000000000012e-01,1.518553160454367571e+03
2.751100000000000212e-01,1.426100066063295344e+03
2.753999999999999782e-01,1.478087009102999900e+03
2.763100000000000001e-01,1.603577669922738778e+03
2.771600000000000175e-01,1.803599058800061130e+03
2.780500000000000194e-01,1.436547530825825334e+03
2.790000000000000258e-01,1.514363034548890482e+03
2.794599999999999862e-01,1.366029253952324325e+03
2.798900000000000277e-01,1.378415030196793850e+03
2.805099999999999816e-01,1.431330744904476205e+03
2.825099999999999834e-01,1.566462490475453706e+03
2.831299999999999928e-01,1.475095030832198063e+03
2.836000000000000187e-01,1.451543315027141034e+03
2.839700000000000002e-01,1.390785006242590953e+03
2.839999999999999747e-01,1.495546772744393365e+03
2.840300000000000047e-01,1.379240495917927547e+03
2.850900000000000101e-01,1.586536251700471666e+03
2.853999999999999870e-01,1.334442914366623654e+03
2.854599999999999915e-01,1.490355930208695781e+03
2.857799999999999785e-01,1.470449113948478953e+03
2.862199999999999744e-01,1.460864716771353187e+03
2.863100000000000089e-01,1.646417600010106753e+03
2.870699999999999918e-01,1.481869638432988495e+03
2.871199999999999863e-01,1.359439861008104799e+03
2.884499999999999842e-01,1.501481549942708398e+03
2.885400000000000187e-01,1.534263664859282244e+03
2.896000000000000241e-01,1.671090614310703586e+03
2.900300000000000100e-01,1.426527013138357461e+03
2.902000000000000135e-01,1.473126357245284225e+03
2.908000000000000029e-01,1.340293773418304909e+03
2.908999999999999919e-01,1.384171809468055244e+03
2.912100000000000244e-01,1.527179198641114226e+03
2.917199999999999793e-01,1.494273174575761686e+03
2.921199999999999908e-01,1.303376841048730057e+03
2.924499999999999877e-01,1.491900982640433085e+03
2.928200000000000247e-01,1.506329564468652279e+03
2.929100000000000037e-01,1.544720819720986810e+03
2.931799999999999962e-01,1.570182020041339456e+03
2.953200000000000269e-01,1.714588869046621085e+03
2.955999999999999739e-01,1.681976795538944089e+03
2.964899999999999758e-01,1.475638576043374542e+03
2.984299999999999731e-01,1.900946962623648687e+03
2.985900000000000221e-01,1.634594374690645964e+03
2.988000000000000100e-01,1.441019971948784132e+03
2.991099999999999870e-01,1.527390200819718302e+03
2.994800000000000240e-01,1.662225727790655583e+03
3.000399999999999734e-01,1.459083008544752147e+03
3.000599999999999934e-01,1.603503824142352187e+03
3.001199999999999979e-01,1.667899966657840650e+03
3.007799999999999918e-01,1.835143374083314484e+03
3.014299999999999757e-01,1.747712530543748699e+03
3.015599999999999947e-01,1.574635360981927079e+03
3.015800000000000147e-01,1.616181011735120592e+03
3.024899999999999811e-01,1.594777133642164245e+03
3.031699999999999950e-01,1.796387399063893099e+03
3.033699999999999730e-01,1.635497934564130674e+03
3.036900000000000155e-01,1.510949676421810864e+03
3.052500000000000213e-01,1.616553194013057009e+03
3.053799999999999848e-01,1.432385777012573044e+03
3.054899999999999838e-01,1.659204817421624512e+03
3.056699999999999973e-01,1.648048544433085453e+03
3.061699999999999977e-01,1.719530961340464955e+03
3.064200000000000257e-01,1.650061001320225159e+03
3.066599999999999882e-01,1.804388290086579673e+03
3.080100000000000060e-01,1.863588406450816592e+03
3.088000000000000189e-01,1.766891982176877491e+03
3.089399999999999924e-01,1.677915168014005985e+03
3.089999999999999969e-01,1.746948088978414262e+03
3.091999999999999749e-01,1.575977453409289865e+03
3.103199999999999847e-01,1.485764577471520852e+03
3.107900000000000107e-01,1.751741424018371163e+03
3.115600000000000036e-01,1.691764860404137153e+03
3.126200000000000090e-01,1.607570396366279510e+03
3.135299999999999754e-01,1.755900894199138520e+03
3.143699999999999828e-01,1.420234309609875936e+03
3.146800000000000153e-01,1.753961272883540687e+03
3.148000000000000242e-01,1.823139917443801096e+03
3.155499999999999972e-01,1.672476406795795356e+03
3.157900000000000151e-01,1.848587448725173545e+03
3.177400000000000224e-01,1.769049560574901761e+03
3.181100000000000039e-01,1.747108996253471787e+03
3.184100000000000263e-01,1.978426861969542188e+03
3.189400000000000013e-01,1.833918366732730419e+03
3.189400000000000013e-01,1.633766550002543454e+03
3.200700000000000212e-01,1.656227532830398559e+03
3.209199999999999831e-01,1.922383366227812985e+03
3.209500000000000131e-01,1.670975183447467998e+03
3.221800000000000219e-01,1.547212623130446673e+03
3.245399999999999952e-01,1.732726430314955451e+03
3.252900000000000236e-01,1.823979697754789868e+03
3.253099999999999881e-01,1.877284092087169256e+03
3.255299999999999860e-01,1.835904135006734350e+03
3.260100000000000220e-01,1.639305892657762115e+03
3.275299999999999878e-01,1.741927197303654566e+03
3.283200000000000007e-01,1.881438383999832013e+03
3.284000000000000252e-01,2.025722724374336849e+03
3.284099999999999797e-01,1.633428015296165768e+03
3.289099999999999802e-01,2.099084878262016446e+03
3.294400000000000106e-01,1.624314046678766545e+03
3.294400000000000106e-01,1.894000110478537863e+03
3.301499999999999990e-01,1.846800570337686395e+03
3.305899999999999950e-01,1.904057239744994376e+03
3.306000000000000050e-01,1.894130947890068228e+03
3.306999999999999940e-01,1.761043160509985228e+03
3.308099999999999929e-01,1.716010733516087384e+03
3.309400000000000119e-01,1.724169665565945252e+03
3.309599999999999764e-01,1.931968317016922356e+03
3.315899999999999959e-01,1.713089290222002546e+03
3.315899999999999959e-01,1.762787653232391222e+03
3.317999999999999838e-01,1.704590249942970559e+03
3.329300000000000037e-01,1.950563081396577900e+03
3.339799999999999991e-01,1.849183458971876007e+03
3.349300000000000055e-01,1.694923105064309766e+03
3.374199999999999977e-01,1.690791282512161843e+03
3.374800000000000022e-01,1.802270607381669379e+03
3.375299999999999967e-01,1.831217795096647478e+03
3.382899999999999796e-01,1.830754035003046738e+03
3.384800000000000031e-01,1.805801460761941144e+03
3.385000000000000231e-01,1.729577392760958901e+03
3.405199999999999894e-01,1.858917003823860341e+03
3.409200000000000008e-01,1.809547551354868347e+03
3.416000000000000147e-01,1.808048183478656483e+03
3.454599999999999893e-01,1.870079200879966947e+03
3.459300000000000153e-01,2.009324131282278586e+03
3.468800000000000217e-01,2.120850226909035428e+03
3.470099999999999851e-01,1.730772555244454452e+03
3.487199999999999744e-01,2.010203385161577216e+03
3.490199999999999969e-01,1.889426490318395963e+03
3.492299999999999849e-01,1.784431988540366319e+03
3.493100000000000094e-01,1.931301154021488401e+03
3.495699999999999918e-01,1.690440931643263184e+03
3.495699999999999918e-01,2.036526192141936235e+03
3.507000000000000117e-01,1.872664596291014277e+03
3.509200000000000097e-01,1.907611799099449399e+03
3.515699999999999936e-01,2.115631379773026310e+03
3.516099999999999781e-01,1.958528970491195878e+03
3.530599999999999850e-01,1.751257466839842209e+03
3.536299999999999999e-01,2.037792690000632319e+03
3.552699999999999747e-01,2.124858428956949865e+03
3.558200000000000252e-01,1.958078054445652242e+03
3.583299999999999819e-01,1.878797614110588938e+03
3.585800000000000098e-01,1.870380646327297427e+03
3.590200000000000058e-01,2.085306994813797246e+03
3.600099999999999967e-01,1.842934923626833779e+03
3.602000000000000202e-01,1.794898935520957139e+03
3.608199999999999741e-01,2.053146788006140923e+03
3.613500000000000045e-01,1.826585475766598393e+03
3.616500000000000270e-01,2.064809549019419137e+03
3.649100000000000121e-01,2.095559517227808556e+03
3.661599999999999855e-01,1.808631123303656750e+03
3.664600000000000080e-01,1.911349027871593762e+03
3.678299999999999903e-01,1.897055339535169651e+03
3.679100000000000148e-01,2.132602922377840059e+03
3.692400000000000126e-01,2.150354192505292303e+03
3.693899999999999961e-01,1.947556205287271723e+03
3.700300000000000256e-01,2.355754340593861798e+03
3.701300000000000145e-01,1.995583939176445483e+03
3.704999999999999960e-01,2.044137003454411797e+03
3.705100000000000060e-01,1.733324996184969677e+03
3.705300000000000260e-01,1.946032101238330824e+03
3.705999999999999850e-01,2.032450606590460893e+03
3.708899999999999975e-01,2.030532756923095803e+03
3.714399999999999924e-01,2.175554663742984758e+03
3.714999999999999969e-01,2.090595445876897884e+03
3.716400000000000259e-01,2.020644904388243276e+03
3.734999999999999987e-01,2.006180477966134958e+03
3.738600000000000256e-01,2.192502009078976243e+03
3.785999999999999921e-01,2.104311361430166926e+03
3.794899999999999940e-01,2.029971777494002026e+03
3.799000000000000155e-01,2.072192034769844668e+03
3.800299999999999789e-01,1.934238395591484732e+03
3.805399999999999894e-01,2.045031490989867279e+03
3.808300000000000018e-01,2.095366517951655169e+03
3.816399999999999793e-01,2.428566499995566119e+03
3.817099999999999937e-01,2.202875739381090170e+03
3.824600000000000222e-01,2.075821472389123755e+03
3.844699999999999784e-01,2.296941846732293470e+03
3.859799999999999898e-01,2.170151233414263061e+03
3.873400000000000176e-01,2.182126884595284082e+03
3.877499999999999836e-01,2.279397145134507809e+03
3.888699999999999934e-01,2.011916720710586333e+03
3.926700000000000190e-01,2.078308433867099211e+03
4.004800000000000026e-01,2.147929387656724430e+03
4.007800000000000251e-01,2.055890595984136326e+03
4.007999999999999896e-01,2.193663453760997072e+03
4.021399999999999975e-01,2.141509473763617734e+03
4.045500000000000207e-01,2.340183969182533929e+03
4.047100000000000142e-01,2.021203306350977755e+03
4.054699999999999971e-01,2.470586136038427867e+03
4.092700000000000227e-01,2.377880360752264096e+03
4.094599999999999906e-01,2.345308621200278594e+03
4.099599999999999911e-01,2.362435717094821484e+03
4.113100000000000089e-01,2.490806555149360520e+03
4.115500000000000269e-01,2.522202779777442629e+03
4.166400000000000103e-01,2.415905819757150311e+03
4.186500000000000221e-01,2.276407459149666465e+03
4.192899999999999960e-01,2.353206286944600379e+03
4.193000000000000060e-01,2.052437778676595826e+03
4.195699999999999985e-01,2.501439480024394470e+03
4.202799999999999869e-01,2.387976232770220122e+03
4.208600000000000119e-01,2.372302136618640816e+03
4.224399999999999822e-01,2.245691007833446292e+03
4.235300000000000176e-01,2.510729931373512954e+03
4.235900000000000221e-01,2.268349656304186738e+03
4.269299999999999762e-01,2.465358039513436779e+03
4.269600000000000062e-01,2.533844738848494671e+03
4.278399999999999981e-01,3.069233996241986461e+03
4.286599999999999855e-01,2.692774586958952568e+03
4.288600000000000190e-01,2.375964787585677186e+03
4.296699999999999964e-01,2.697925792119538073e+03
4.301499999999999768e-01,2.448386634144364052e+03
4.348699999999999788e-01,2.468652723116648758e+03
4.354399999999999937e-01,2.256056646555686257e+03
4.367300000000000071e-01,2.812483608466333862e+03
4.388500000000000179e-01,2.358142252955371532e+03
4.392699999999999938e-01,2.473033503389236103e+03
4.400700000000000167e-01,2.824294628182496126e+03
4.405800000000000272e-01,2.316114364146964363e+03
4.425499999999999989e-01,2.597586389120906006e+03
4.436800000000000188e-01,2.482161299213330039e+03
4.475799999999999779e-01,2.510787743732223134e+03
4.495600000000000152e-01,2.740248823742916557e+03
4.505899999999999905e-01,2.344552704872381128e+03
4.506999999999999895e-01,2.580595882531851657e+03
4.515500000000000069e-01,2.307703453579897996e+03
4.516899999999999804e-01,2.251800960271968052e+03
4.517300000000000204e-01,2.658826508257408022e+03
4.603999999999999759e-01,2.755624262891833041e+03
4.610099999999999754e-01,2.691968663045070116e+03
4.612700000000000133e-01,2.546185262000360581e+03
4.615600000000000258e-01,2.707260208372336820e+03
4.663999999999999813e-01,3.336337677383030041e+03
4.666399999999999992e-01,2.731744013424518926e+03
4.683999999999999830e-01,2.669992245265208112e+03
4.703899999999999748e-01,3.163005885345202842e+03
4.705699999999999883e-01,2.759306855817505948e+03
4.705799999999999983e-01,2.572823536115946808e+03
4.717500000000000027e-01,2.641982885673072360e+03
4.757199999999999762e-01,2.624460253975398700e+03
4.779599999999999960e-01,2.918905265657085693e+03
4.794200000000000128e-01,2.527085873303911285e+03
4.803999999999999937e-01,2.616555795014304294e+03
4.805699999999999972e-01,2.722952089684445582e+03
4.807199999999999807e-01,2.689490409732339231e+03
4.817600000000000215e-01,3.043126458238631130e+03
4.888100000000000223e-01,2.838311128529240705e+03
4.948000000000000176e-01,2.857853749311311276e+03
4.973699999999999788e-01,2.920787760207152132e+03
5.007399999999999629e-01,3.091007081261621352e+03
5.009099999999999664e-01,2.980849160193005901e+03
5.027500000000000302e-01,2.878524962507299279e+03
5.027599999999999847e-01,2.772362399221568467e+03
5.030900000000000372e-01,2.930150989834605298e+03
5.071799999999999642e-01,3.011202761304916294e+03
5.073600000000000332e-01,2.979202337147167327e+03
5.081799999999999651e-01,2.728098206088021470e+03
5.100200000000000289e-01,2.814167868111770531e+03
5.109000000000000208e-01,2.780481437040885339e+03
5.117599999999999927e-01,3.181339369798912685e+03
5.138000000000000345e-01,3.202506353346159358e+03
5.143400000000000194e-01,3.002548283836104019e+03
5.147599999999999953e-01,3.293745202605723534e+03
5.155899999999999928e-01,3.053022465199271210e+03
5.187899999999999734e-01,2.961829128945714729e+03
5.194100000000000383e-01,2.986688983186435507e+03
5.196100000000000163e-01,3.074185005925152382e+03
5.227800000000000225e-01,3.249600702898820600e+03
5.285100000000000353e-01,2.808277368109832423e+03
5.327800000000000313e-01,3.103130214753421569e+03
5.337800000000000322e-01,2.930218459831270593e+03
5.343299999999999716e-01,2.913801751352410975e+03
5.353200000000000180e-01,3.118099718175558337e+03
5.357800000000000340e-01,2.997160497683355516e+03
5.453900000000000414e-01,3.538587996703995941e+03
5.483099999999999641e-01,2.874219953287672979e+03
5.501399999999999624e-01,3.219734046608402878e+03
5.503099999999999659e-01,3.263097120409356194e+03
5.525999999999999801e-01,2.999369700950604965e+03
5.538100000000000245e-01,3.441596885298872621e+03
5.577499999999999680e-01,3.387505429726023976e+03
5.587499999999999689e-01,3.992270871022731171e+03
5.587499999999999689e-01,3.258066917147893491e+03
5.627600000000000380e-01,3.377225035072821356e+03
5.647499999999999742e-01,3.450007188671711901e+03
5.758400000000000185e-01,3.605703404871456314e+03
5.761300000000000310e-01,3.366510706569022659e+03
5.766099999999999559e-01,3.378625067829152158e+03
5.782399999999999762e-01,3.435895922135031924e+03
5.782800000000000162e-01,3.368681876059305068e+03
5.787499999999999867e-01,3.349577263823550766e+03
5.796000000000000041e-01,3.277781502110037763e+03
5.806000000000000050e-01,3.577420571367327284e+03
5.807299999999999685e-01,3.843350567307897563e+03
5.829400000000000137e-01,3.538099156474376286e+03
5.832800000000000207e-01,3.995949582229708994e+03
5.837499999999999911e-01,3.417590312789262043e+03
5.837499999999999911e-01,3.738608594350393105e+03
5.857499999999999929e-01,3.925364585819056629e+03
5.872800000000000242e-01,3.704674022107154087e+03
5.887299999999999756e-01,3.468726035078672339e+03
5.902699999999999614e-01,3.524357861343933564e+03
5.918499999999999872e-01,3.377380565614453644e+03
6.006000000000000227e-01,3.634460891445857214e+03
6.032600000000000184e-01,3.959223330718306443e+03
6.082499999999999574e-01,3.592030370859657978e+03
6.098700000000000232e-01,3.880967447399633329e+03
6.106399999999999606e-01,3.760364984524205283e+03
6.112400000000000055e-01,4.244631571307811100e+03
6.157000000000000250e-01,3.919674467773575543e+03
6.199200000000000266e-01,3.772940879234568911e+03
6.206300000000000150e-01,3.821905988098996659e+03
6.218900000000000539e-01,3.648883520025463440e+03
6.252199999999999980e-01,3.732759418937403098e+03
6.272299999999999542e-01,3.653255106345686272e+03
6.305600000000000094e-01,3.494459407760529302e+03
6.307099999999999929e-01,3.646195913562098212e+03
6.319000000000000172e-01,3.253419010304049607e+03
6.322200000000000042e-01,4.093831845413936662e+03
6.377099999999999991e-01,3.580964371026347635e+03
6.382200000000000095e-01,3.784512987799592338e+03
6.419099999999999806e-01,4.020777120667850795e+03
6.436399999999999899e-01,3.994937598861444712e+03
6.436399999999999899e-01,3.989330340600852651e+03
6.476399999999999935e-01,4.028839811630947224e+03
6.486399999999999944e-01,3.866606707597620698e+03
6.620599999999999818e-01,4.263340305553259896e+03
6.646400000000000086e-01,4.043337558761825221e+03
6.706499999999999684e-01,4.335008965455880571e+03
6.776699999999999946e-01,4.870123785979773857e+03
6.819600000000000106e-01,3.976582527887976994e+03
6.836600000000000454e-01,4.664660062626046965e+03
6.851699999999999458e-01,4.454510633598980348e+03
6.886600000000000499e-01,4.005345646100438444e+03
6.906499999999999861e-01,4.271102559375404780e+03
6.931500000000000439e-01,4.358027837152666507e+03
6.971500000000000474e-01,4.330419801850980548e+03
6.981600000000000028e-01,4.349907281061115100e+03
6.991500000000000492e-01,4.323246514392558311e+03
6.991600000000000037e-01,4.547681071004926707e+03
6.999800000000000466e-01,4.682847339039351027e+03
7.006400000000000405e-01,4.264223900449994289e+03
7.011500000000000510e-01,4.589337532794093931e+03
7.019800000000000484e-01,4.190829574049897928e+03
7.019800000000000484e-01,4.443651587876084704e+03
7.156500000000000083e-01,4.454408065882027586e+03
7.186799999999999855e-01,4.147916450320691183e+03
7.196299999999999919e-01,4.416212879563570823e+03
7.201300000000000479e-01,4.836375361208348295e+03
7.206799999999999873e-01,4.521577717971806123e+03
7.266799999999999926e-01,4.570987145805634100e+03
7.276700000000000390e-01,4.505468939194438462e+03
7.301199999999999912e-01,4.302095036028070353e+03
7.336200000000000498e-01,4.462929228376430729e+03
7.340100000000000513e-01,4.894518788893747114e+03
7.349999999999999867e-01,4.180324543961935888e+03
7.350100000000000522e-01,4.992867029063013433e+03
7.356099999999999861e-01,4.941399876043981749e+03
7.360200000000000076e-01,4.849422241624207345e+03
7.366899999999999560e-01,4.322052122254235655e+03
7.399999999999999911e-01,4.455741630433434693e+03
7.420200000000000129e-01,5.401943033522140468e+03
7.427000000000000268e-01,4.618596264837230592e+03
7.456599999999999895e-01,4.802529043984942291e+03
7.461299999999999599e-01,4.376430136868754744e+03
7.490900000000000336e-01,4.386417848099218645e+03
7.506800000000000139e-01,4.291409912283690574e+03
7.566899999999999737e-01,4.874499161275098231e+03
7.590500000000000025e-01,4.910661516643044706e+03
7.607000000000000428e-01,4.624342580461060606e+03
7.610799999999999788e-01,4.907157530405379475e+03
7.615899999999999892e-01,4.733147078418181081e+03
7.655999999999999472e-01,5.030486640748184982e+03
7.665999999999999481e-01,5.363027204851829993e+03
7.666800000000000281e-01,5.322798183537557634e+03
7.670599999999999641e-01,5.714523197140449156e+03
7.685899999999999954e-01,5.266959756057682171e+03
7.730700000000000349e-01,5.190509616495523915e+03
7.765999999999999570e-01,4.998503493767085274e+03
7.880500000000000282e-01,5.027823227658626820e+03
7.890399999999999636e-01,5.293708219174945953e+03
7.965600000000000458e-01,4.475999197584044850e+03
7.985700000000000021e-01,5.650670713353100837e+03
8.006999999999999673e-01,4.410725190745855798e+03
8.056900000000000173e-01,5.002072706155817286e+03
8.056900000000000173e-01,4.817037197722779638e+03
8.060300000000000242e-01,5.381210736248582180e+03
8.080399999999999805e-01,6.186855887906875068e+03
8.090199999999999614e-01,5.267323597314767540e+03
8.107199999999999962e-01,4.964779900060684668e+03
8.136900000000000244e-01,5.411902950930465522e+03
8.177299999999999569e-01,5.605572836690446820e+03
8.221199999999999619e-01,5.170350677652006198e+03
8.226900000000000324e-01,5.586245270750818236e+03
8.285400000000000542e-01,5.748704695507074575e+03
8.369900000000000118e-01,5.509091682782895077e+03
8.381399999999999961e-01,5.139253022834858712e+03
8.399900000000000144e-01,4.842392630895330512e+03
8.405299999999999994e-01,5.302858027704826782e+03
8.421399999999999997e-01,5.561859323165666865e+03
8.479700000000000015e-01,5.522045744453575026e+03
8.485200000000000520e-01,5.576349685815798694e+03
8.507299999999999862e-01,5.542810104367531494e+03
8.529799999999999605e-01,5.508584300053699735e+03
8.539999999999999813e-01,5.527897733986832463e+03
8.585099999999999953e-01,5.872729533183649437e+03
8.585199999999999498e-01,5.066872779071559307e+03
8.585199999999999498e-01,6.149644348342030753e+03
8.639700000000000157e-01,5.744470453495557194e+03
8.645000000000000462e-01,5.673616801294788274e+03
8.665000000000000480e-01,5.615261681642337862e+03
8.721700000000000008e-01,5.598091594497605001e+03
8.779599999999999627e-01,5.812058808555149881e+03
8.907300000000000217e-01,5.200917921587508317e+03
8.931999999999999940e-01,6.246259169574461339e+03
8.969300000000000050e-01,5.761691486661534327e+03
9.017300000000000315e-01,6.061219335825870075e+03
9.107499999999999485e-01,6.343369358310555981e+03
9.134799999999999587e-01,5.698886400577936911e+03
9.222299999999999942e-01,5.636376558259536978e+03
9.222399999999999487e-01,6.228020020860344630e+03
9.249100000000000099e-01,6.734727065388839037e+03
9.262399999999999523e-01,6.819303192397716884e+03
9.278999999999999471e-01,6.851410674962555277e+03
9.318899999999999961e-01,6.160131739364212081e+03
9.322500000000000231e-01,6.619116119411211912e+03
9.338899999999999979e-01,6.808634169535314868e+03
9.350000000000000533e-01,5.411529122830429515e+03
9.367499999999999716e-01,5.947575995939723725e+03
9.468800000000000550e-01,5.785088404700529281e+03
9.484599999999999698e-01,6.506538441504752882e+03
9.507600000000000495e-01,6.561905927776777389e+03
9.588600000000000456e-01,6.939529079861645187e+03
9.607400000000000384e-01,6.947843061447470063e+03
9.607499999999999929e-01,6.233328283785576787e+03
9.699999999999999734e-01,8.000000239617268562e+03
9.751999999999999558e-01,6.625520468493653425e+03
9.832999999999999519e-01,6.857881871075573144e+03
9.834100000000000064e-01,7.008095316467923112e+03
9.837700000000000333e-01,7.321667461023220312e+03
9.963999999999999524e-01,6.605869653874014148e+03
9.978099999999999747e-01,6.345122338209394002e+03
1.002790000000000070e+00,7.869733034371489339e+03
1.014000000000000012e+00,7.093980657712348147e+03
1.020000000000000018e+00,7.185715195039364517e+03
1.028790000000000093e+00,6.695453527627385483e+03
1.060799999999999965e+00,6.568406164337050541e+03
1.092000000000000082e+00,6.421995545645666425e+03
1.120000000000000107e+00,7.812319566620350997e+03
1.205999999999999961e+00,1.066276898327336130e+04
1.229999999999999982e+00,9.543331283085342875e+03
1.229999999999999982e+00,8.654261224102707274e+03
1.300000000000000044e+00,9.638956048738400568e+03
1.304999999999999938e+00,8.567221589748456609e+03
1.314999999999999947e+00,9.738005152487339728e+03
1.330000000000000071e+00,1.001566984302095625e+04
1.340000000000000080e+00,9.398098662660740956e+03
1.370000000000000107e+00,9.620109159262139656e+03
1.389999999999999902e+00,8.966232578400855346e+03
1.540000000000000036e+00,1.151966898723081613e+04
1.550000000000000044e+00,1.206174103629461024e+04
1.699999999999999956e+00,1.235492177449155861e+04
1.800000000000000044e+00,1.318924695354419418e+04
1.913999999999999924e+00,1.294732351914145511e+04
2.259999999999999787e+00,1.800528499698872110e+04
