4.131357347500000388e-01,4.179004061467838094e-01
4.131967699062500388e-01,4.442359183241219589e-01
4.132578050625000388e-01,4.701352563110374194e-01
4.133188402187500388e-01,4.955562026839611667e-01
4.133798753750000388e-01,5.204565532584289889e-01
4.134409105312500388e-01,5.447942829754055527e-01
4.135019456875000388e-01,5.685277194691943370e-01
4.135629808437500388e-01,5.916157152938625874e-01
4.136240160000000388e-01,6.140178099864590511e-01
4.136850511562500388e-01,6.356943745216648844e-01
4.137460863125000388e-01,6.566067330603694296e-01
4.138071214687500388e-01,6.767172598684908502e-01
4.138681566250000388e-01,6.959894524455519926e-01
4.139291917812500388e-01,7.143879847922059989e-01
4.139902269375000388e-01,7.318787469412917357e-01
4.140512620937500388e-01,7.484288780618061354e-01
4.141122972500000388e-01,7.640068004542595048e-01
4.141733324062500388e-01,7.785822605998653501e-01
4.142343675625000388e-01,7.921263812892833656e-01
4.142954027187500388e-01,8.046117260701063367e-01
4.143564378750000388e-01,8.160123742442754180e-01
4.144174730312500388e-01,8.263040018787780605e-01
4.144785081875000388e-01,8.354639621922953507e-01
4.145395433437500388e-01,8.434713575749896997e-01
4.146005785000000388e-01,8.503070955692401123e-01
4.146616136562500388e-01,8.559539223918934958e-01
4.147226488125000388e-01,8.603964298439074065e-01
4.147836839687500388e-01,8.636210344104739978e-01
